fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.3365384615384616,0.2647058823529411,0.4036144578313254,0.11809815950920247,0.1305637982195846,0.02787456445993032,0.21113689095127613,0.16946211683053747,0.42727272727272725,0.3255813953488372,0.467741935483871,0.33333333333333326,1
0.21153846153846162,0.1764705882352941,0.14457831325301204,0.010736196319018405,0.1305637982195846,0.22299651567944256,0.3271461716937355,0.10198573356468188,0.44545454545454577,0.46511627906976744,0.3870967741935485,0.5,1
0.15384615384615394,0.2892156862745098,0.24096385542168677,0.04141104294478527,0.1335311572700297,0.09407665505226484,0.32018561484918795,0.14864083285135976,0.6363636363636367,0.3488372093023256,0.17741935483870974,0.33333333333333326,1
0.30769230769230776,0.08823529411764708,0.2530120481927711,0.006134969325153375,0.19584569732937693,0.05923344947735193,0.14385150812064965,0.07557354925775783,0.5454545454545454,0.46511627906976744,0.5483870967741937,0.5,1
0.12500000000000003,0.1764705882352941,0.1987951807228916,0.007668711656441719,0.05341246290801189,0.15331010452961674,0.2412993039443156,0.04530557162136262,0.5727272727272732,0.2441860465116279,0.5483870967741937,0.6666666666666665,1
0.19230769230769235,0.2745098039215686,0.30120481927710846,0.006134969325153375,0.35014836795252235,0.2125435540069687,0.39211136890951287,0.09658762290341372,0.3454545454545457,0.26744186046511625,0.27419354838709675,0.33333333333333326,1
0.1826923076923078,0.3137254901960784,0.21084337349397592,0.06901840490797545,0.05044510385756678,0.05226480836236935,0.2412993039443156,0.06574127626759108,0.41818181818181843,0.5232558139534884,0.709677419354839,0.5,1
0.23076923076923078,0.6666666666666667,0.006024096385542169,0.03987730061349694,0.09495548961424338,0.05574912891986064,0.2575406032482599,0.06072874493927216,0.4363636363636365,0.8372093023255811,0.9193548387096775,0.6666666666666665,1
0.2211538461538462,0.32352941176470584,0.12048192771084339,0.18404907975460122,0.06824925816023743,0.18118466898954708,0.2946635730858469,0.15519568151147212,0.17272727272727284,0.2441860465116279,0.4193548387096775,0.5,1
0.19230769230769235,0.29901960784313725,0.15060240963855423,0.04754601226993865,0.0652818991097923,0.12543554006968644,0.2621809744779583,0.08039329091960923,0.4363636363636365,0.47674418604651153,0.5161290322580645,0.5,1
0.21153846153846162,0.18627450980392157,0.24096385542168677,0.01687116564417178,0.03560830860534126,0.05574912891986064,0.16937354988399075,0.03836514362830101,0.4727272727272731,0.8488372093023253,0.8279569892473067,0.5,1
0.1826923076923078,0.3137254901960784,0.21084337349397592,0.06901840490797545,0.05044510385756678,0.05226480836236935,0.2412993039443156,0.06574127626759108,0.41818181818181843,0.5232558139534884,0.709677419354839,0.5,1
0.19230769230769235,0.2745098039215686,0.30120481927710846,0.006134969325153375,0.35014836795252235,0.2125435540069687,0.39211136890951287,0.09658762290341372,0.3454545454545457,0.26744186046511625,0.27419354838709675,0.33333333333333326,1
0.30769230769230776,0.15686274509803919,0.28313253012048195,0.010736196319018405,0.10089020771513355,0.05574912891986064,0.28306264501160094,0.08964719491035211,0.42727272727272725,0.26744186046511625,0.4838709677419355,0.5,1
0.2884615384615385,0.14705882352941177,0.2891566265060241,0.013803680981595092,0.08011869436201781,0.11498257839721257,0.36194895591647336,0.08694813957971803,0.41818181818181843,0.26744186046511625,0.5322580645161292,0.5,1
0.25961538461538464,0.19607843137254904,0.20481927710843376,0.061349693251533735,0.1335311572700297,0.0696864111498258,0.2807424593967518,0.09292461924041007,0.4363636363636365,0.27906976744186046,0.6451612903225807,0.6666666666666665,1
0.25000000000000006,0.14705882352941177,0.21084337349397592,0.14877300613496933,0.09792284866468848,0.18118466898954708,0.30394431554524365,0.18488529014845057,0.46363636363636385,0.29069767441860456,0.19354838709677402,0.33333333333333326,1
0.21153846153846162,0.25490196078431376,0.1746987951807229,0.08435582822085888,0.10979228486646889,0.09407665505226484,0.2900232018561485,0.1447850395218815,0.6909090909090909,0.4069767441860464,0.435483870967742,0.5,1
0.21153846153846162,0.25490196078431376,0.1746987951807229,0.08435582822085888,0.10979228486646889,0.09407665505226484,0.2900232018561485,0.1447850395218815,0.6909090909090909,0.4069767441860464,0.435483870967742,0.5,1
0.2788461538461539,0.1372549019607843,0.1987951807228916,0.00920245398773006,0.08011869436201781,0.11846689895470386,0.1786542923433875,0.06689801426643527,0.3454545454545457,0.627906976744186,0.5483870967741937,0.5,1
0.25000000000000006,0.14705882352941177,0.21084337349397592,0.14877300613496933,0.09792284866468848,0.18118466898954708,0.30394431554524365,0.18488529014845057,0.46363636363636385,0.29069767441860456,0.19354838709677402,0.33333333333333326,1
0.21153846153846162,0.23529411764705882,0.1987951807228916,0.14263803680981596,0.06824925816023743,0.0696864111498258,0.18793503480278428,0.1054559475612109,0.3454545454545457,0.2441860465116279,0.6612903225806452,0.6666666666666665,1
0.19230769230769235,0.20588235294117646,0.16265060240963858,0.015337423312883437,0.15727002967359055,0.05226480836236935,0.30394431554524365,0.08232118758434481,0.46363636363636385,0.1511627906976744,0.5,0.5,1
0.19230769230769235,0.29411764705882354,0.15662650602409642,0.007668711656441719,0.14540059347181014,0.06271777003484322,0.30394431554524365,0.10796221322537036,0.5,0.2441860465116279,0.27419354838709675,0.5,1
0.20192307692307693,0.23529411764705882,0.15662650602409642,0.013803680981595092,0.14243323442136502,0.05226480836236935,0.30626450116009285,0.08849045691151147,0.4727272727272731,0.16279069767441856,0.435483870967742,0.33333333333333326,1
0.1730769230769231,0.2450980392156863,0.16867469879518077,0.00920245398773006,0.0652818991097923,0.10801393728223,0.20417633410672859,0.08000771158665998,0.7000000000000006,0.4186046511627906,0.467741935483871,0.5,1
0.20192307692307693,0.28431372549019607,0.18072289156626506,0.013803680981595092,0.07121661721068252,0.11498257839721257,0.19953596287703018,0.05301715828031561,0.581818181818182,0.3953488372093023,0.6451612903225807,0.6666666666666665,1
0.1730769230769231,0.21078431372549017,0.15662650602409642,0.007668711656441719,0.07715133531157274,0.132404181184669,0.21577726218097454,0.08540582224792814,0.6818181818181821,0.3953488372093023,0.4193548387096775,0.5,1
0.2788461538461539,0.4117647058823529,0.21686746987951808,0.16717791411042945,0.2581602373887241,0.05574912891986064,0.19257540603248263,0.17948717948717885,0.3545454545454545,0.31395348837209297,0.25806451612903225,0.33333333333333326,1
0.25961538461538464,0.19607843137254904,0.22891566265060243,0.11042944785276074,0.0652818991097923,0.18118466898954708,0.480278422273782,0.08540582224792814,0.28181818181818175,0.2325581395348837,0.8225806451612905,0.5,1
0.14423076923076925,0.19117647058823528,0.14457831325301204,0.10429447852760737,0.08605341246290803,0.09059233449477354,0.2436194895591648,0.1160593792172726,0.6000000000000001,0.3372093023255814,0.4838709677419355,0.5,1
0.13461538461538466,0.3186274509803922,0.09036144578313253,0.013036809815950921,0.08605341246290803,0.02787456445993032,0.08120649651972159,0.07981492192018536,0.7272727272727275,0.20930232558139533,0.5806451612903225,0.16666666666666663,1
0.2884615384615385,0.25490196078431376,0.21686746987951808,0.12730061349693253,0.05934718100890211,0.14634146341463417,0.2761020881670534,0.11702332754964218,0.5090909090909093,0.1511627906976744,0.6370967741935483,0.6666666666666665,1
0.1826923076923078,0.1372549019607843,0.15060240963855423,0.007668711656441719,0.1216617210682493,0.33101045296167253,0.38515081206496526,0.07480239059186644,0.6545454545454548,0.46511627906976744,0.5,0.5,1
0.23076923076923078,0.19607843137254904,0.3433734939759036,0.006134969325153375,0.10089020771513355,0.16724738675958192,0.19257540603248263,0.05648737227684819,0.40909090909090917,0.16279069767441856,0.5645161290322582,0.5,1
0.1730769230769231,0.25490196078431376,0.15060240963855423,0.02914110429447853,0.10979228486646889,0.15679442508710803,0.40139211136890957,0.07364565259302225,0.44545454545454577,0.20930232558139533,0.5322580645161292,0.33333333333333326,1
0.09615384615384617,0.20588235294117646,0.1385542168674699,0.007668711656441719,0.10385756676557867,0.12543554006968644,0.3967517401392112,0.041064198958935094,0.5090909090909093,0.13953488372093026,0.6290322580645162,0.5,1
0.2692307692307692,0.29411764705882354,0.1746987951807229,0.02760736196319018,0.3768545994065284,0.04529616724738677,0.19489559164733183,0.12049354154617475,0.41818181818181843,0.441860465116279,0.24193548387096775,0.33333333333333326,1
0.12500000000000003,0.21568627450980388,0.18072289156626506,0.02607361963190184,0.11572700296735908,0.132404181184669,0.3271461716937355,0.04491999228841337,0.5181818181818185,0.27906976744186046,0.6774193548387097,0.5,1
0.05769230769230775,0.45098039215686275,0.05421686746987952,0.06901840490797545,0.08605341246290803,0.1742160278745645,0.20417633410672859,0.05995758627337722,0.6272727272727274,0.20930232558139533,0.6774193548387097,0.6666666666666665,1
0.30769230769230776,0.2745098039215686,0.21084337349397592,0.02914110429447853,0.11572700296735908,0.22648083623693385,0.3526682134570766,0.08386350491613825,0.2999999999999998,0.3953488372093023,0.5,0.5,1
0.25000000000000006,0.2450980392156863,0.26506024096385544,0.12730061349693253,0.13649851632047483,0.1742160278745645,0.35962877030162416,0.14979757085020395,0.3454545454545457,0.30232558139534876,0.25806451612903225,0.33333333333333326,1
0.30769230769230776,0.2745098039215686,0.21084337349397592,0.02914110429447853,0.11572700296735908,0.22648083623693385,0.3526682134570766,0.08386350491613825,0.2999999999999998,0.3953488372093023,0.5,0.5,1
0.25000000000000006,0.2450980392156863,0.26506024096385544,0.12730061349693253,0.13649851632047483,0.1742160278745645,0.35962877030162416,0.14979757085020395,0.3454545454545457,0.30232558139534876,0.25806451612903225,0.33333333333333326,1
0.23076923076923078,0.14705882352941177,0.22891566265060243,0.015337423312883437,0.10385756676557867,0.034843205574912904,0.2412993039443156,0.08964719491035211,0.5272727272727273,0.5930232558139534,0.5483870967741937,0.33333333333333326,1
0.13461538461538466,0.16666666666666666,0.1385542168674699,0.012269938650306747,0.11275964391691398,0.06271777003484322,0.1577726218097448,0.05590900327742432,0.5454545454545454,0.46511627906976744,0.5483870967741937,0.33333333333333326,1
0.23076923076923078,0.2647058823529411,0.1746987951807229,0.05061349693251534,0.09495548961424338,0.0696864111498258,0.16241299303944315,0.05668016194331926,0.3454545454545457,0.4302325581395348,0.6559139784946291,0.5,1
0.31730769230769235,0.14705882352941177,0.2349397590361446,0.20092024539877298,0.14540059347181014,0.08362369337979096,0.3781902552204177,0.20127241179872968,0.16363636363636358,0.27906976744186046,0.16129032258064524,0.5,1
0.31730769230769235,0.14705882352941177,0.2349397590361446,0.20092024539877298,0.14540059347181014,0.08362369337979096,0.3781902552204177,0.20127241179872968,0.16363636363636358,0.27906976744186046,0.16129032258064524,0.5,1
0.3557692307692308,0.29411764705882354,0.1987951807228916,0.13190184049079753,0.10089020771513355,0.05923344947735193,0.24825986078886314,0.14131482552535246,0.3272727272727276,0.2325581395348837,0.5483870967741937,0.5,1
0.25000000000000006,0.2647058823529411,0.30722891566265065,0.11042944785276074,0.13649851632047483,0.1777003484320558,0.38979118329466367,0.15249662618083804,0.36363636363636376,0.26744186046511625,0.25806451612903225,0.33333333333333326,1
0.21153846153846162,0.3431372549019608,0.20481927710843376,0.10736196319018404,0.10682492581602376,0.08013937282229967,0.2529002320185615,0.09851551956815285,0.28181818181818175,0.17441860465116277,0.4838709677419355,0.5,1
0.21153846153846162,0.4313725490196078,0.1987951807228916,0.10889570552147239,0.10979228486646889,0.07665505226480838,0.2552204176334107,0.09890109890109855,0.290909090909091,0.18604651162790697,0.4838709677419355,0.5,1
0.16346153846153852,0.22549019607843135,0.1746987951807229,0.03680981595092024,0.05341246290801189,0.048780487804878064,0.21577726218097454,0.06863312126469978,0.46363636363636385,0.3953488372093023,0.5161290322580645,0.5,1
0.20192307692307693,0.1372549019607843,0.18072289156626506,0.010736196319018405,0.1275964391691395,0.1393728222996516,0.1786542923433875,0.06901870059764903,0.5363636363636366,0.29069767441860456,0.5725806451612905,0.5,1
0.23076923076923078,0.2745098039215686,0.1927710843373494,0.052147239263803685,0.08011869436201781,0.14634146341463417,0.19257540603248263,0.04337767495662348,0.4363636363636365,0.3255813953488372,0.8548387096774195,0.6666666666666665,1
0.21153846153846162,0.32352941176470584,0.1385542168674699,0.007668711656441719,0.16913946587537096,0.0696864111498258,0.32250580046403715,0.1069982648930008,0.5272727272727273,0.29069767441860456,0.2634408602150531,0.33333333333333326,1
0.23076923076923078,0.2696078431372549,0.21084337349397592,0.02147239263803681,0.10979228486646889,0.10104529616724742,0.19953596287703018,0.02139965297860158,0.3090909090909091,0.27906976744186046,0.903225806451613,0.5,1
0.1826923076923078,0.32352941176470584,0.12650602409638556,0.019938650306748466,0.11572700296735908,0.09756097560975613,0.2389791183294664,0.08232118758434481,0.5181818181818185,0.3837209302325581,0.5161290322580645,0.5,1
0.14423076923076925,0.5098039215686274,0.20481927710843376,0.012269938650306747,0.0652818991097923,0.003484320557491291,0.11832946635730861,0.027568922305764687,0.5,0.18604651162790697,0.806451612903226,0.5,1
0.19230769230769235,0.14705882352941177,0.18674698795180725,0.0598159509202454,0.10979228486646889,0.1393728222996516,0.26682134570765664,0.11818006554848637,0.5363636363636366,0.48837209302325574,0.4516129032258067,0.5,1
0.2692307692307692,0.15686274509803919,0.1987951807228916,0.14570552147239263,0.06824925816023743,0.02090592334494774,0.16705336426914155,0.17640254482359907,0.42727272727272725,0.3372093023255814,0.2903225806451615,0.5,1
0.2211538461538462,0.23529411764705882,0.16867469879518077,0.09202453987730061,0.03560830860534126,0.09407665505226484,0.28538283062645015,0.0919606709080405,0.3909090909090911,0.16279069767441856,0.5564516129032258,0.6666666666666665,1
0.11538461538461539,0.11764705882352941,0.24096385542168677,0.019938650306748466,0.01780415430267063,0.06271777003484322,0.2064965197215778,0.049932523616735836,0.5909090909090913,0.3837209302325581,0.6532258064516132,0.5,1
0.21153846153846162,0.3333333333333333,0.24698795180722893,0.18098159509202455,0.06824925816023743,0.16724738675958192,0.394431554524362,0.17563138615770058,0.3818181818181823,0.441860465116279,0.27419354838709675,0.33333333333333326,1
0.1826923076923078,0.12745098039215685,0.1927710843373494,0.015337423312883437,0.0623145400593472,0.10801393728223,0.2621809744779583,0.06419895893580119,0.5545454545454547,0.3488372093023256,0.6290322580645162,0.5,1
0.1730769230769231,0.11764705882352941,0.21686746987951808,0.02914110429447853,0.11572700296735908,0.048780487804878064,0.26914153132250584,0.11008289955658412,0.7000000000000006,0.31395348837209297,0.3225806451612905,0.5,1
0.3461538461538462,0.1372549019607843,0.15662650602409642,0.00920245398773006,0.07715133531157274,0.05574912891986064,0.20417633410672859,0.10294968189705145,0.36363636363636376,0.22093023255813948,0.27419354838709675,0.5,1
